Close,diff,diff_class
6077.085000000002,36.13266666666823,1
6049.89379310345,-27.191206896552103,0
6040.943333333334,-8.95045977011614,0
6060.739833333334,19.79650000000038,1
6027.043833333333,-33.69600000000082,0
5987.428305084745,-39.61552824858791,0
5948.88166666667,-38.54663841807542,0
5874.683166666665,-74.19850000000497,0
6031.188666666669,156.50550000000385,1
5956.664666666667,-74.52400000000216,0
5839.424666666667,-117.23999999999978,0
5890.703666666668,51.27900000000136,1
5892.227118644069,1.523451977401237,1
5868.331333333332,-23.895785310737665,0
5937.908666666665,69.57733333333363,1
5932.793620689656,-5.115045977009686,0
5900.191186440679,-32.60243424897635,0
5914.181833333335,13.990646892655604,1
5898.299,-15.88283333333493,0
5842.8085,-55.490499999999884,0
5801.697333333331,-41.111166666669305,0
5843.228166666667,41.53083333333598,1
5882.301666666666,39.07349999999951,1
6212.736000000001,330.4343333333345,1
6319.214000000002,106.47800000000097,1
6259.906333333334,-59.3076666666675,0
6225.542333333333,-34.3640000000014,0
6300.562,75.01966666666704,1
6333.387288135592,32.82528813559202,1
6297.357500000001,-36.029788135590934,0
6284.909310344828,-12.448189655173337,0
6357.337,72.4276896551728,1
6438.356000000002,81.01900000000114,1
6420.141999999999,-18.21400000000267,0
6478.548833333334,58.40683333333527,1
6598.346,119.79716666666536,1
6591.4355000000005,-6.910499999999047,0
6598.635333333331,7.199833333330389,1
6597.458666666668,-1.1766666666626406,0
6480.151333333332,-117.30733333333592,0
6484.327833333332,4.176499999999578,1
6550.473666666667,66.14583333333485,1
6592.547586206898,42.073919540231145,1
6718.696166666665,126.14858045976689,1
6757.897333333333,39.20116666666854,1
6753.557166666667,-4.340166666665937,0
6713.464500000001,-40.092666666666446,0
6654.679333333333,-58.785166666668374,0
6722.740000000001,68.06066666666811,1
6705.410499999999,-17.329500000001644,0
6580.095333333332,-125.31516666666721,0
6597.509333333334,17.41400000000249,1
6664.795833333333,67.28649999999834,1
6630.729166666668,-34.06666666666479,0
6656.8755,26.146333333332223,1
6750.231864406783,93.35636440678263,1
6726.7868421052635,-23.445022301519202,0
6768.660999999999,41.87415789473562,1
6776.633000000001,7.972000000001572,1
6688.866500000001,-87.76649999999972,0
6687.976206896552,-0.8902931034490393,0
6617.894833333333,-70.08137356321913,0
6586.058474576273,-31.836358757060225,0
6596.272833333334,10.214358757061746,1
6680.5373333333355,84.26450000000114,1
6696.394333333334,15.856999999998152,1
6683.971333333334,-12.422999999999774,0
6716.365499999999,32.394166666665114,1
6884.211666666668,167.84616666666898,1
6769.627666666667,-114.58400000000074,0
6585.633666666665,-183.99400000000242,0
6568.310666666667,-17.32299999999759,0
6647.311333333335,79.00066666666771,1
6614.147166666667,-33.16416666666828,0
6649.736500000002,35.58933333333516,1
6672.451500000002,22.715000000000146,1
6676.1133333333355,3.6618333333335613,1
6635.961,-40.152333333335264,0
6648.903666666667,12.94266666666681,1
6624.151999999999,-24.751666666667916,0
6595.2609999999995,-28.89099999999962,0
6675.618833333333,80.35783333333347,1
6685.7861016949155,10.1672683615825,1
6751.079333333336,65.29323163842037,1
6717.890350877194,-33.188982456142185,0
6699.67627118644,-18.21407969075335,0
6720.308214285716,20.631943099275304,1
6723.016666666664,2.7084523809480743,1
6695.403157894735,-27.613508771928537,0
6652.007333333332,-43.39582456140306,0
6621.6725,-30.334833333332426,0
6606.613666666667,-15.058833333332586,0
6634.333833333332,27.720166666665136,1
6628.843559322036,-5.490274011296606,0
6646.277833333333,17.43427401129702,1
6618.783000000002,-27.49483333333046,0
6628.320999999999,9.537999999996828,1
6626.55266666667,-1.7683333333288829,0
6609.998166666667,-16.554500000002918,0
6635.763666666667,25.76549999999952,1
6656.820833333334,21.0571666666674,1
6656.304833333333,-0.5160000000014406,0
6669.502500000002,13.197666666669647,1
6715.71283333333,46.21033333332798,1
6752.3758333333335,36.663000000003194,1
6710.868666666666,-41.50716666666722,0
6747.561166666667,36.69250000000102,1
6832.885833333335,85.32466666666733,1
6816.768666666667,-16.1171666666678,0
6799.643666666668,-17.12499999999909,0
6811.6603389830525,12.016672316384756,1
6814.128983050846,2.4686440677933206,1
6675.456333333334,-138.67264971751138,0
6687.21,11.753666666665595,1
6723.483333333333,36.27333333333263,1
6706.9619999999995,-16.521333333333132,0
6689.175333333334,-17.78666666666595,0
6663.995666666668,-25.17966666666598,0
6672.830833333334,8.835166666666737,1
6655.692833333333,-17.13800000000174,0
6616.9748333333355,-38.71799999999712,0
6617.0655,0.09066666666421952,1
6647.9343333333345,30.868833333334806,1
6627.224666666668,-20.709666666666635,0
6640.657166666667,13.432499999998981,1
6648.297999999999,7.6408333333320115,1
6675.0813333333335,26.783333333334667,1
6661.774406779659,-13.306926553674202,0
6682.28474576271,20.510338983051042,1
6670.087543859648,-12.197201903062705,0
6563.408813559323,-106.67873030032479,0
6272.998833333335,-290.40998022598797,0
6280.478166666666,7.479333333330942,1
6264.657833333333,-15.82033333333311,0
6173.529000000001,-91.12883333333139,0
6153.015500000002,-20.513499999999112,0
6171.933166666667,18.917666666664445,1
6157.965333333336,-13.967833333330418,0
6190.5864999999985,32.62116666666225,1
6245.776833333335,55.19033333333664,1
6278.055833333334,32.27899999999863,1
6263.225,-14.83083333333343,0
6274.902000000003,11.677000000002408,1
6245.948813559321,-28.953186440681748,0
6232.581333333335,-13.367480225985673,0
6250.200833333333,17.61949999999797,1
6251.001694915255,0.8008615819217084,1
6236.158833333333,-14.84286158192208,0
6171.769666666664,-64.38916666666864,0
6185.926000000001,14.156333333336988,1
6213.673333333336,27.74733333333461,1
6269.365999999998,55.69266666666226,1
6230.427,-38.93899999999849,0
6225.249666666667,-5.177333333333081,0
6223.323666666666,-1.9260000000003856,0
6232.3089999999975,8.985333333331255,1
6209.710689655175,-22.598310344822494,0
6223.654905660378,13.944216005203089,1
6209.899818181818,-13.755087478560199,0
6210.8543636363665,0.9545454545486791,1
6192.160862068964,-18.693501567402564,0
6159.97596491228,-32.1848971566842,0
6150.406666666665,-9.569298245614846,0
6114.889830508476,-35.51683615818911,0
6117.127333333334,2.237502824857984,1
6112.486833333334,-4.64049999999952,0
6154.0599999999995,41.5731666666652,1
6109.6280000000015,-44.43199999999797,0
6118.758245614035,9.13024561403381,1
6132.746101694916,13.987856080881102,1
6130.834666666667,-1.911435028249798,0
6113.583166666666,-17.251500000000306,0
6094.2723333333315,-19.310833333334813,0
6091.228166666667,-3.0441666666647507,0
6004.603898305085,-86.62426836158193,0
5917.760166666668,-86.84373163841701,0
5920.452166666665,2.691999999997279,1
5917.013500000002,-3.4386666666632664,0
5909.036166666669,-7.977333333333263,0
5896.661666666669,-12.374499999999898,0
5924.216101694917,27.554435028248008,1
5992.626101694917,68.41000000000076,1
5998.529482758622,5.903381063704728,1
6024.420701754385,25.891218995762756,1
6191.280833333334,166.86013157894922,1
6211.153833333334,19.872999999999593,1
6276.684833333335,65.53100000000086,1
6281.069333333333,4.384499999998297,1
6280.042333333331,-1.0270000000018626,0
6289.673333333334,9.631000000003041,1
6349.164499999999,59.49116666666487,1
6349.094166666667,-0.07033333333220071,0
6337.488333333332,-11.605833333334886,0
6329.4388333333345,-8.049499999997352,0
6374.8775000000005,45.438666666665995,1
6362.108166666668,-12.769333333332725,0
6362.271333333333,0.1631666666653473,1
6363.628666666667,1.3573333333342816,1
6375.018666666668,11.390000000000327,1
6451.755,76.73633333333237,1
6524.2458333333325,72.49083333333238,1
6542.5756666666675,18.329833333335046,1
6451.819333333334,-90.75633333333371,0
6453.9354237288135,2.1160903954796595,1
6484.720847457626,30.78542372881293,1
6490.666779661015,5.94593220338902,1
6451.635818181818,-39.030961479197686,0
6423.116724137929,-28.5190940438888,0
6417.91948275862,-5.197241379309162,0
6432.0794827586205,14.160000000000764,1
6451.428421052631,19.348938294010622,1
6479.317333333334,27.888912280703153,1
6478.713559322032,-0.6037740113024483,0
6430.815517241381,-47.89804208065107,0
6393.630666666671,-37.184850574710254,0
6387.710666666667,-5.920000000003711,0
6448.484833333336,60.77416666666886,1
6465.284166666664,16.799333333327922,1
6468.6878333333325,3.403666666668869,1
6456.943166666666,-11.74466666666649,0
6444.601833333336,-12.341333333330113,0
6472.403166666667,27.80133333333106,1
6466.995333333334,-5.407833333332746,0
6482.084166666665,15.088833333330513,1
6469.150166666667,-12.933999999997468,0
6445.265254237284,-23.884912429382894,0
6431.462241379312,-13.803012857972135,0
6336.8358333333335,-94.62640804597868,0
6304.017118644069,-32.8187146892642,0
6312.964181818182,8.947063174112373,1
6354.917666666669,41.95348484848728,1
6357.685423728815,2.767757062146302,1
6325.8667241379335,-31.818699590881806,0
6308.328333333335,-17.538390804598748,0
6325.8503333333365,17.522000000001754,1
6311.920338983047,-13.929994350289235,0
6300.693333333335,-11.227005649711828,0
6307.354833333332,6.661499999996522,1
6293.083898305085,-14.27093502824664,0
6250.678983050849,-42.404915254236585,0
6225.066440677965,-25.61254237288358,0
6244.807666666667,19.741225988701444,1
6248.871896551724,4.064229885057102,1
6204.426101694917,-44.44579485680697,0
6204.756500000001,0.3303983050846,1
6214.071016949151,9.314516949149947,1
6198.7880000000005,-15.283016949150806,0
6287.2519999999995,88.46399999999903,1
6378.084237288137,90.83223728813755,1
6486.978166666666,108.89392937852881,1
6609.546166666667,122.56800000000112,1
6666.795333333333,57.24916666666559,1
6633.770508474576,-33.0248248587568,0
6617.932711864406,-15.83779661016979,0
6612.00298245614,-5.929729408266212,0
6629.518305084747,17.515322628607464,1
6601.604736842106,-27.913568242641304,0
6625.347166666667,23.74242982456144,1
6655.195000000001,29.847833333333256,1
6650.721186440678,-4.47381355932248,0
6654.429491525425,3.7083050847468257,1
6656.866440677965,2.4369491525403646,1
6670.887457627118,14.021016949152909,1
6689.529333333333,18.641875706214705,1
6655.587333333333,-33.94200000000001,0
6707.702000000001,52.1146666666682,1
6782.629,74.92699999999877,1
6886.0535,103.42450000000008,1
7106.3771666666635,220.32366666666348,1
6888.826000000003,-217.55116666666072,0
6812.032000000001,-76.79400000000169,0
6739.481333333332,-72.5506666666688,0
6790.47275862069,50.99142528735774,1
6834.355166666665,43.88240804597535,1
6794.163833333334,-40.191333333331386,0
6774.9535593220335,-19.2102740113005,0
6775.438035714286,0.48447639225287276,1
6802.396034482761,26.95799876847468,1
6801.776296296297,-0.6197381864640192,0
6782.18037735849,-19.595918937807255,0
6774.477368421051,-7.703008937438426,0
6801.309333333335,26.831964912284093,1
6879.0570000000025,77.7476666666671,1
6916.552666666667,37.495666666664874,1
6936.8265,20.273833333332732,1
6964.1848333333355,27.358333333335395,1
6983.566833333333,19.381999999997788,1
6965.3535,-18.21333333333314,0
6905.9,-59.45350000000053,0
6813.1975,-92.70249999999942,0
6751.775333333334,-61.42216666666627,0
6682.471833333332,-69.3035000000018,0
6725.854666666665,43.38283333333311,1
6725.2675,-0.5871666666653255,0
6768.700333333338,43.43283333333784,1
6772.623157894737,3.922824561399466,1
6725.180175438596,-47.44298245614118,0
6739.374067796609,14.193892358012818,1
6760.490175438597,21.116107641988492,1
6741.896785714287,-18.593389724310327,0
6770.785740740739,28.888955026452095,1
6735.626949152544,-35.15879158819553,0
6698.891666666666,-36.73528248587718,0
6720.762456140353,21.870789473686273,1
6736.373275862067,15.610819721714506,1
6725.279285714285,-11.093990147782279,0
6736.856170212768,11.576884498483196,1
6765.879649122808,29.023478910039557,1
6792.779818181821,26.900169059013024,1
6871.103898305086,78.32408012326505,1
6808.565172413794,-62.538725891291506,0
6715.583793103449,-92.98137931034489,0
6726.91172413793,11.32793103448057,1
6725.035666666667,-1.876057471263266,0
6742.2711320754715,17.235465408804885,1
6779.787627118643,37.516495043171744,1
6789.817692307693,10.03006518904931,1
6791.766037735848,1.948345428155335,1
6764.603818181818,-27.162219554030344,0
6811.346101694915,46.74228351309739,1
6871.079152542372,59.73305084745698,1
6857.904999999999,-13.174152542373122,0
6855.124629629627,-2.780370370372111,0
6878.940517241379,23.81588761175226,1
6872.489649122805,-6.450868118574363,0
6838.396851851851,-34.09279727095327,0
6822.571578947367,-15.825272904484336,0
6780.223333333333,-42.34824561403366,0
6803.9811864406765,23.75785310734318,1
6776.515254237292,-27.46593220338491,0
6776.39035087719,-0.12490336010159808,0
6785.698703703703,9.308352826513328,1
6792.311896551723,6.613192848019935,1
6772.733965517242,-19.57793103448148,0
6788.741206896551,16.007241379309562,1
6788.91372881356,0.17252191700845287,1
6801.85625,12.94252118643999,1
6786.683454545455,-15.17279545454494,0
6792.991166666665,6.307712121209988,1
6785.251034482761,-7.740132183904279,0
6744.1208333333325,-41.1302011494281,0
6801.910169491526,57.78933615819369,1
6809.546724137929,7.636554646403056,1
6768.383157894736,-41.1635662431936,0
6763.268448275862,-5.1147096188733485,0
6791.452678571428,28.184230295565612,1
6790.736545454547,-0.7161331168808829,0
6827.014137931034,36.27759247648737,1
6852.056140350876,25.042002419841992,1
6834.345636363637,-17.710503987239463,0
6843.725593220338,9.379956856701028,1
6914.928333333331,71.20274011299261,1
6958.033333333332,43.10500000000138,1
7040.418166666665,82.38483333333261,1
7050.393166666667,9.975000000002183,1
7067.0625,16.66933333333327,1
7114.596166666667,47.53366666666716,1
7121.815166666667,7.219000000000051,1
7113.330169491527,-8.484997175140052,0
7135.196000000002,21.865830508474573,1
7133.216833333335,-1.9791666666669698,0
7103.268000000001,-29.948833333333823,0
7125.777333333334,22.509333333333416,1
7147.811864406783,22.034531073448306,1
7187.198,39.38613559321766,1
7222.125166666668,34.92716666666729,1
7289.593666666664,67.46849999999631,1
7250.1359999999995,-39.45766666666441,0
7267.567966101696,17.431966101696162,1
7274.567627118642,6.9996610169464475,1
7289.024333333336,14.45670621469344,1
7398.4565,109.43216666666467,1
7396.995166666665,-1.4613333333354603,0
7325.850677966101,-71.14448870056367,0
7297.560727272725,-28.28995069337634,0
7278.0905,-19.470227272724514,0
7281.120338983052,3.029838983051377,1
7289.4303389830475,8.309999999995853,1
7355.481500000003,66.05116101695512,1
7358.9396666666635,3.4581666666608726,1
7365.161666666668,6.2220000000043,1
7416.7825,51.620833333332484,1
7408.133333333334,-8.649166666666133,0
7391.399666666669,-16.733666666665158,0
7374.892666666667,-16.507000000002336,0
7313.995932203391,-60.89673446327561,0
7324.301694915255,10.30576271186419,1
7371.333666666666,47.03197175141122,1
7357.160169491525,-14.173497175141165,0
7321.3803333333335,-35.779836158191756,0
7329.0723333333335,7.692000000000007,1
7146.450666666666,-182.6216666666678,0
7162.137000000001,15.686333333334915,1
7178.042,15.904999999999745,1
7183.283965517241,5.241965517240715,1
7188.140892857143,4.856927339901631,1
7175.3798181818165,-12.7610746753262,0
7211.433666666669,36.0538484848521,1
7340.062166666666,128.62849999999708,1
7354.896999999998,14.834833333332426,1
7364.890333333332,9.993333333333794,1
7343.475333333333,-21.414999999999054,0
7328.059833333332,-15.415500000000975,0
7305.078833333331,-22.981000000000677,0
7301.013050847458,-4.065782485873569,0
7299.034833333332,-1.9782175141253902,0
7268.955762711866,-30.0790706214666,0
7284.922833333331,15.96707062146561,1
7272.448474576271,-12.474358757060145,0
7255.706166666667,-16.74230790960428,0
7278.813898305084,23.107731638417135,1
7301.938983050849,23.12508474576498,1
7327.761833333333,25.82285028248407,1
7324.876999999998,-2.8848333333353366,0
7305.981499999998,-18.89549999999963,0
7344.007666666668,38.02616666667018,1
7344.757192982459,0.7495263157907175,1
7350.426034482761,5.6688415003018235,1
7371.067796610168,20.641762127407674,1
